Batch,Num trials,Number correct
0,512,472
1,512,482
2,512,482
3,512,466
4,512,457
5,512,471
6,512,454
7,512,460
8,512,469
9,512,465
10,512,472
11,512,460
12,512,469
13,512,475
14,512,463
15,512,471
16,512,466
17,512,458
18,512,456
19,272,240
