Batch,Num trials,Number correct
0,512,255
1,512,353
2,512,369
3,512,354
4,512,379
5,512,382
6,512,373
7,512,356
8,512,372
9,512,370
10,512,370
11,512,361
12,512,370
13,512,378
14,512,361
15,512,370
16,512,372
17,512,359
18,512,366
19,272,193
