Batch,Num trials,Number correct
0,512,418
1,512,459
2,512,449
3,512,451
4,512,452
5,512,458
6,512,436
7,512,455
8,512,463
9,512,454
10,512,452
11,512,450
12,512,462
13,512,462
14,512,452
15,512,444
16,512,457
17,512,446
18,512,451
19,272,239
