Batch,Num trials,Number correct
0,512,341
1,512,427
2,512,426
3,512,421
4,512,429
5,512,436
6,512,422
7,512,429
8,512,437
9,512,430
10,512,435
11,512,418
12,512,434
13,512,439
14,512,411
15,512,419
16,512,426
17,512,426
18,512,428
19,272,223
