Batch,Num trials,Number correct
0,512,451
1,512,479
2,512,469
3,512,467
4,512,461
5,512,473
6,512,458
7,512,464
8,512,469
9,512,469
10,512,469
11,512,463
12,512,473
13,512,481
14,512,462
15,512,474
16,512,478
17,512,469
18,512,461
19,272,249
