Batch,Num trials,Number correct
0,512,409
1,512,470
2,512,462
3,512,463
4,512,459
5,512,470
6,512,456
7,512,455
8,512,479
9,512,472
10,512,466
11,512,466
12,512,472
13,512,469
14,512,469
15,512,468
16,512,483
17,512,464
18,512,466
19,272,246
