Batch,Num trials,Number correct
0,512,456
1,512,476
2,512,476
3,512,467
4,512,469
5,512,477
6,512,455
7,512,465
8,512,473
9,512,463
10,512,475
11,512,467
12,512,471
13,512,471
14,512,469
15,512,463
16,512,477
17,512,467
18,512,459
19,272,242
