Batch,Num trials,Number correct
0,512,363
1,512,439
2,512,439
3,512,436
4,512,433
5,512,449
6,512,419
7,512,440
8,512,455
9,512,457
10,512,447
11,512,455
12,512,446
13,512,450
14,512,440
15,512,439
16,512,449
17,512,443
18,512,440
19,272,234
