Batch,Num trials,Number correct
0,512,427
1,512,464
2,512,453
3,512,444
4,512,443
5,512,458
6,512,438
7,512,447
8,512,452
9,512,452
10,512,454
11,512,441
12,512,453
13,512,468
14,512,445
15,512,445
16,512,454
17,512,458
18,512,457
19,272,234
