Batch,Num trials,Number correct
0,512,422
1,512,457
2,512,458
3,512,437
4,512,447
5,512,454
6,512,428
7,512,447
8,512,450
9,512,443
10,512,459
11,512,446
12,512,448
13,512,468
14,512,443
15,512,437
16,512,461
17,512,451
18,512,444
19,272,236
