Batch,Num trials,Number correct
0,512,436
1,512,457
2,512,457
3,512,448
4,512,448
5,512,455
6,512,431
7,512,456
8,512,461
9,512,457
10,512,451
11,512,448
12,512,454
13,512,457
14,512,450
15,512,453
16,512,462
17,512,448
18,512,454
19,272,238
